Date,price,log_returns
2018-06-18,46.95235061645508,0.0035579971949457087
2018-06-19,47.07741928100586,0.0026601944988824924
2018-06-20,48.528263092041016,0.030352907101741104
2018-06-21,47.02739334106445,-0.031416103409345475
2018-06-22,47.27753829956055,0.00530503634974455
2018-06-25,46.89398956298828,-0.00814579238770266
2018-06-26,46.57713317871094,-0.006779796555155001
2018-06-27,46.452049255371094,-0.0026891346445313976
2018-06-28,46.80226516723633,0.007511021028837029
2018-06-29,46.8773078918457,0.0016021153429792788
2018-07-02,46.677181243896484,-0.0042782971732271925
2018-07-03,46.393699645996094,-0.006091754410051915
2018-07-05,47.44429397583008,0.02239259789641912
2018-07-06,48.48657989501953,0.02173079204081889
2018-07-09,48.67000961303711,0.003775964901403529
2018-07-10,48.97852325439453,0.006318879737998883
2018-07-11,49.44546127319336,0.009488368596409707
2018-07-12,49.295372009277344,-0.003040067103352893
2018-07-13,49.20366287231445,-0.0018621332396517895
2018-07-16,49.0535774230957,-0.0030549517876359345
2018-07-17,48.3781852722168,-0.013864122961009147
2018-07-18,48.54494094848633,0.003440991790296741
2018-07-19,47.894569396972656,-0.013487862161850737
2018-07-20,47.71946334838867,-0.0036627729073506286
2018-07-23,47.41928482055664,-0.006310352610578683
2018-07-24,47.244178771972656,-0.0036995529564862197
2018-07-25,47.786163330078125,0.011406681754047627
2018-07-26,47.96959686279297,0.0038312840235693903
2018-07-27,45.0345573425293,-0.06313727553474001
2018-07-30,42.758235931396484,-0.051868305806148644
2018-07-31,43.91724395751953,0.026745213616232905
2018-08-01,43.81719207763672,-0.0022807902524213473
2018-08-02,43.95894241333008,0.0032298177571933803
2018-08-03,44.3258171081543,0.008311214951987852
2018-08-06,44.067325592041016,-0.005848694708053366
2018-08-07,44.375850677490234,0.006976826250365488
2018-08-08,44.3258171081543,-0.0011281315423120612
2018-08-09,44.66767501831055,0.007682799798307596
2018-08-10,43.79218292236328,-0.019794756702593785
2018-08-13,43.53369140625,-0.005920175963382513
2018-08-14,43.833866119384766,0.006871564291885629
2018-08-15,44.0256462097168,0.004365614828404533
2018-08-16,44.175724029541016,0.0034030755815636785
2018-08-17,44.375850677490234,0.00452000970812705
2018-08-20,44.65934753417969,0.00636821887221395
2018-08-21,45.00121307373047,0.007625809919980673
2018-08-22,44.5092658996582,-0.010992056639856283
2018-08-23,44.092350006103516,-0.009411091805218853
2018-08-24,44.27578353881836,0.0041515824499714265
2018-08-27,44.74272155761719,0.010490904129400572
2018-08-28,44.51759719848633,-0.005044231067323118
2018-08-29,44.93449783325195,0.00932127197660921
2018-08-30,44.200748443603516,-0.01646410359108392
2018-08-31,44.209083557128906,0.00018855625808716206
2018-09-04,43.85054397583008,-0.008143154192222762
2018-09-05,44.150718688964844,0.0068220811438727364
2018-09-06,45.543190002441406,0.03105190128188269
2018-09-07,46.898441314697266,0.029323334126650728
2018-09-10,46.178993225097656,-0.015459438085318895
2018-09-11,46.346309661865234,0.003616667309931348
2018-09-12,46.1287956237793,-0.004704280974879832
2018-09-13,47.02394485473633,0.019219548049725484
2018-09-14,46.722755432128906,-0.006425622619104148
2018-09-17,47.08248519897461,0.00766975337097503
2018-09-18,46.572174072265625,-0.010897827853132522
2018-09-19,46.823150634765625,0.0053745124269661
2018-09-20,47.43385696411133,0.012958503369446712
2018-09-21,47.46732711791992,0.0007053685477181862
2018-09-24,47.33346939086914,-0.0028239808300871377
2018-09-25,47.3083610534668,-0.0005305970493920539
2018-09-26,47.26654052734375,-0.0008843895822216756
2018-09-27,47.3083610534668,0.0008843895822216669
2018-09-28,48.06130599975586,0.015790357964793656
2018-10-01,46.64747619628906,-0.02985857929936962
2018-10-02,47.274906158447266,0.013360804528181244
2018-10-03,46.77295684814453,-0.010674438746568147
2018-10-04,46.864994049072266,0.0019658104365801584
2018-10-05,46.279380798339844,-0.012574478447688204
2018-10-08,47.726654052734375,0.030793504234084848
2018-10-09,48.002723693847656,0.005767725915235189
2018-10-10,46.45507049560547,-0.0327721333246567
2018-10-11,45.024513244628906,-0.03127853937165453
2018-10-12,45.44279861450195,0.009247281520405583
2018-10-15,45.476253509521484,0.0007359270856408945
2018-10-16,46.053504943847656,0.012613582676733879
2018-10-17,46.73113250732422,0.014606720035906563
2018-10-18,46.99045944213867,0.005533998969650891
2018-10-19,47.85214614868164,0.018171377973368076
2018-10-22,47.51750564575195,-0.007017785428242775
2018-10-23,47.065765380859375,-0.009552295981208709
2018-10-24,44.5727653503418,-0.054422856936787486
2018-10-25,45.74397659301758,0.025937093745671883
2018-10-26,45.03287887573242,-0.01566725922011496
2018-10-29,45.283851623535156,0.005557627969983986
2018-10-30,47.04903793334961,0.038239925437501154
2018-10-31,47.977630615234375,0.01954445536135676
2018-11-01,48.93133544921875,0.019683124550938697
2018-11-02,46.99045944213867,-0.0404734074724665
2018-11-05,47.93580627441406,0.01991815603654458
2018-11-06,48.34572982788086,0.008515153516402935
2018-11-07,48.362449645996094,0.0003457787825762712
2018-11-08,48.4544677734375,0.0019008693439435957
2018-11-09,48.14494705200195,-0.006408357260808236
2018-11-12,47.7935791015625,-0.007324888875199241
2018-11-13,47.65974044799805,-0.0028042763081382476
2018-11-14,47.65135955810547,-0.00017586387972952637
2018-11-15,47.93580627441406,0.005951584680952159
2018-11-16,48.094749450683594,0.0033102655755576894
2018-11-19,45.986572265625,-0.04482356551713446
2018-11-20,44.238136291503906,-0.03876221750655417
2018-11-21,44.94922637939453,0.01594632097722278
2018-11-23,45.10816955566406,0.0035298231677828107
2018-11-26,44.940853118896484,-0.003716123159261241
2018-11-27,45.275489807128906,0.007418572114784997
2018-11-28,46.1287956237793,0.01867156672066541
2018-11-29,46.304481506347656,0.0038013602802601594
2018-11-30,45.325687408447266,-0.02136482646630804
2018-12-03,44.76518249511719,-0.012443261920963022
2018-12-04,42.95817184448242,-0.04120376634983982
2018-12-06,42.924720764160156,-0.0007789929052876596
2018-12-07,42.7490348815918,-0.004101282300622698
2018-12-10,41.775169372558594,-0.02304449038552808
2018-12-11,40.49907302856445,-0.03102304320624346
2018-12-12,40.851688385009766,0.008669066119322987
2018-12-13,40.22203826904297,-0.01553309072877431
2018-12-14,40.33957290649414,0.0029178840672973664
2018-12-17,39.306941986083984,-0.025931800981475732
2018-12-18,38.78643035888672,-0.013330691703341984
2018-12-19,38.08962631225586,-0.018128482649849932
2018-12-20,37.05698776245117,-0.027485032256531542
2018-12-21,36.40216064453125,-0.01782880628630802
2018-12-24,35.277183532714844,-0.03139173513458874
2018-12-26,36.41054916381836,0.03162214873535425
2018-12-27,36.41054916381836,0.0
2018-12-28,36.444129943847656,0.0009218565730774919
2018-12-31,36.70438766479492,0.007115901392308296
2019-01-02,38.33308410644531,0.0434170352895619
2019-01-03,38.727664947509766,0.010240863069300997
2019-01-04,39.60077667236328,0.022294529834256286
2019-01-07,40.020545959472656,0.010544240221697062
2019-01-08,40.608211517333984,0.014577329050338865
2019-01-09,40.12967300415039,-0.011854264446874489
2019-01-10,40.17167282104492,0.0010460552134643815
2019-01-11,40.27240753173828,0.0025044667775486846
2019-01-14,40.238826751708984,-0.0008341887259707293
2019-01-15,40.12967300415039,-0.0027163332650422855
2019-01-16,40.1380729675293,0.00020929859952807797
2019-01-17,40.944034576416016,0.01988078946647363
2019-01-18,41.338619232177734,0.00959102951211046
2019-01-22,40.683780670166016,-0.01596764971977092
2019-01-23,40.67538833618164,-0.00020630333659105033
2019-01-24,41.12034606933594,0.01087983684108506
2019-01-25,41.27984619140625,0.0038713579884229934
2019-01-28,42.01863479614258,0.017738810323459257
2019-01-29,42.278892517089844,0.006174761138560039
2019-01-30,41.556888580322266,-0.017224668945091937
2019-01-31,41.523311614990234,-0.0008083025096528503
2019-02-01,41.699607849121094,0.0042367294724568755
2019-02-04,41.56529235839844,-0.0032262239404602824
2019-02-05,41.8171501159668,0.006041044518247065
2019-02-06,41.791954040527344,-0.0006027113065347955
2019-02-07,41.26305389404297,-0.01273631317816127
2019-02-08,41.60726547241211,0.00830728204087094
2019-02-11,40.3731575012207,-0.030109656939843004
2019-02-12,40.61661911010742,0.006012174682406252
2019-02-13,40.65858840942383,0.0010327701233304276
2019-02-14,41.22107696533203,0.013739611710536915
2019-02-15,42.51396942138672,0.030883011817710967
2019-02-19,42.4552001953125,-0.0013833072798230936
2019-02-20,42.98410415649414,0.012380969658268327
2019-02-21,42.74903106689453,-0.005483846545240298
2019-02-22,43.39546585083008,0.015008432141417258
2019-02-25,42.46359634399414,-0.021707809901209678
2019-02-26,42.37123489379883,-0.0021774425749456587
2019-02-27,41.65763473510742,-0.0169850509097444
2019-02-28,42.1529541015625,0.011820108658769892
2019-03-01,42.639888763427734,0.01148540367824591
2019-03-04,42.06899642944336,-0.013479128577760768
2019-03-05,42.14456558227539,0.0017947031644447301
2019-03-06,41.99345397949219,-0.0035919971980795536
2019-03-07,41.254661560058594,-0.017749634592773608
2019-03-08,41.296783447265625,0.0010205003887902334
2019-03-11,41.35577392578125,0.0014274328685508853
2019-03-12,41.659122467041016,0.007308324279957463
2019-03-13,41.03558349609375,-0.015080790995644938
2019-03-14,40.64796829223633,-0.009490726220086159
2019-03-15,40.192955017089844,-0.011257122297866963
2019-03-18,40.14240264892578,-0.001258533634635655
2019-03-19,39.78849792480469,-0.00885532464291116
2019-03-20,38.89532470703125,-0.022703817737156906
2019-03-21,38.84477233886719,-0.001300548293879319
2019-03-22,37.96844482421875,-0.022818092236330276
2019-03-25,38.364471435546875,0.010376392886845007
2019-03-26,39.872764587402344,0.03856169075151761
2019-03-27,40.091854095458984,0.005479674883188499
2019-03-28,39.84748840332031,-0.006113796928234066
2019-03-29,40.049713134765625,0.005062133826705787
2019-04-01,40.62269592285156,0.014205412485106808
2019-04-02,40.39518737792969,-0.005616269733741294
2019-04-03,41.12826919555664,0.01798504648035555
2019-04-04,41.8444938659668,0.01726451992048364
2019-04-05,42.44276809692383,0.014196315428342014
2019-04-08,43.302215576171875,0.020047266348574923
2019-04-09,43.06629180908203,-0.00546320322129704
2019-04-10,43.50444793701172,0.010122585773846109
2019-04-11,43.44547653198242,-0.0013564454352650366
2019-04-12,43.46232604980469,0.0003877561630331889
2019-04-15,43.613990783691406,0.003483493394517329
2019-04-16,44.01845169067383,0.009230914203917926
2019-04-17,44.262813568115234,0.005535999077730747
2019-04-18,44.14483642578125,-0.0026689367350808133
2019-04-22,43.06629180908203,-0.02473536644269939
2019-04-23,43.260101318359375,0.004490164082646456
2019-04-24,43.268524169921875,0.00019468358688410866
2019-04-25,42.68710708618164,-0.013528513323181468
2019-04-26,43.14213562011719,0.010603211277311923
2019-04-29,43.60557174682617,0.010684790405949919
2019-04-30,43.20111846923828,-0.009318549142100745
2019-05-01,43.08314514160156,-0.0027345287822673663
2019-05-02,42.48487854003906,-0.013983643063307119
2019-05-03,41.90347671508789,-0.013779413581486414
2019-05-06,41.8444938659668,-0.0014085800160690194
2019-05-07,40.85863494873047,-0.023842039141525866
2019-05-08,40.90077209472656,0.0010307596703697166
2019-05-09,41.102989196777344,0.004931908213846609
2019-05-10,41.5327262878418,0.010400853009774294
2019-05-13,39.81378173828125,-0.04226857453358679
2019-05-14,40.18452835083008,0.009268927467643396
2019-05-15,40.31092834472656,0.003140552348575808
2019-05-16,40.749088287353516,0.01081085912160154
2019-05-17,40.76594543457031,0.00041359603713358626
2019-05-20,40.70696258544922,-0.0014479134440902616
2019-05-21,41.22095489501953,0.01254759229887726
2019-05-22,40.71537780761719,-0.012340886813446333
2019-05-23,40.369911193847656,-0.008521119141758201
2019-05-24,40.0075798034668,-0.009015803808143005
2019-05-28,40.125553131103516,0.0029444353053263376
2019-05-29,39.367191314697266,-0.019080604892603548
2019-05-30,40.61427307128906,0.031186796645864472
2019-05-31,40.68167495727539,0.001658185999788135
2019-06-03,40.64796829223633,-0.0008288900730949199
2019-06-04,41.12826919555664,0.011746845808964077
2019-06-05,40.70696258544922,-0.010296551329774426
2019-06-06,40.816490173339844,0.002687021957094381
2019-06-07,40.951812744140625,0.0033099059052488613
2019-06-10,40.57122802734375,-0.009336930469823732
2019-06-11,40.66425323486328,0.00229026151470296
2019-06-12,40.875694274902344,0.005186206771507429
2019-06-13,41.721466064453125,0.020480155690225384
2019-06-14,41.43390655517578,-0.006916225530156286
2019-06-17,41.5692253112793,0.0032605727746786895
2019-06-18,41.61996841430664,0.0012199447319562577
2019-06-19,42.06822967529297,0.01071275420426563
2019-06-20,42.93936538696289,0.020496197013899434
2019-06-21,42.68563461303711,-0.0059265755702568625
2019-06-24,42.53339385986328,-0.003572932427387254
2019-06-25,41.79758071899414,-0.017451044959389168
2019-06-26,41.10404968261719,-0.016731811247751718
2019-06-27,41.29012680053711,0.004516761795819285
2019-06-28,42.20354080200195,0.021880711915042806
2019-07-01,42.75330352783203,0.012942345119187607
2019-07-02,43.11697769165039,0.008470365603358485
2019-07-03,43.844329833984375,0.016728568718821776
2019-07-05,43.98810958862305,0.003273958551367879
2019-07-08,44.31795883178711,0.007470625363430726
2019-07-09,44.24184036254883,-0.0017190302750310345
2019-07-10,44.46173858642578,0.004958056415529748
2019-07-11,44.893062591552734,0.00965426254789375
2019-07-12,44.97764587402344,0.0018823331625913604
2019-07-15,45.13833999633789,0.0035663881626869873
2019-07-16,45.256752014160156,0.002619878644248741
2019-07-17,44.334869384765625,-0.020580388066820447
2019-07-18,43.41299057006836,-0.021012768520616842
2019-07-19,42.880165100097656,-0.012349351172212702
2019-07-22,42.29657745361328,-0.013703195520620253
2019-07-23,42.35578918457031,0.0013989388121115765
2019-07-24,43.176185607910156,0.0191839738460094
2019-07-25,43.45527267456055,0.006443110566922378
2019-07-26,43.85279083251953,0.00910616703459216
2019-07-29,44.10651779174805,0.005769205487057882
2019-07-30,44.43635559082031,0.007450386738018846
2019-07-31,43.56523132324219,-0.01979856849076461
2019-08-01,42.812503814697266,-0.017429180385731696
2019-08-02,42.62643814086914,-0.0043555307151079015
2019-08-05,41.493106842041016,-0.026947361161044743
2019-08-06,41.91598129272461,0.010139856059963632
2019-08-07,41.5946044921875,-0.007696710160216983
2019-08-08,42.98164367675781,0.03280267416291532
2019-08-09,41.366241455078125,-0.03830800890930113
2019-08-12,40.63043212890625,-0.017947778748769388
2019-08-13,41.18863296508789,0.013644973729445078
2019-08-14,37.76329040527344,-0.08682484193174349
2019-08-15,36.6638069152832,-0.02954739658787022
2019-08-16,37.044403076171875,0.010327195396707154
2019-08-19,37.39961624145508,0.009543167184346177
2019-08-20,37.331947326660156,-0.0018109866850990796
2019-08-21,37.281211853027344,-0.0013599606828120876
2019-08-22,36.765296936035156,-0.013935113865156898
2019-08-23,35.023033142089844,-0.04854844739382417
2019-08-26,35.31903839111328,0.008416214928176837
2019-08-27,34.7100830078125,-0.017391928407834413
2019-08-28,35.3021240234375,0.016912911427062492
2019-08-29,35.82650375366211,0.014744815048717162
2019-08-30,35.57276916503906,-0.007107513743592161
2019-09-03,34.92153549194336,-0.018476732360008612
2019-09-04,35.2429084777832,0.009160629374243423
2019-09-05,36.3677864074707,0.031419062919101744
2019-09-06,36.90061950683594,0.014544945705537125
2019-09-09,37.46113586425781,0.015075678904614337
2019-09-10,37.75837707519531,0.007903341740201752
2019-09-11,37.20635223388672,-0.01472785467661319
2019-09-12,37.214839935302734,0.00022809904559225547
2019-09-13,37.214839935302734,0.0
2019-09-16,37.41017532348633,0.00523513016725105
2019-09-17,36.773231506347656,-0.017172559120844446
2019-09-18,36.84116744995117,0.0018457248541905037
2019-09-19,36.00038528442383,-0.02308625987913859
2019-09-20,35.5672721862793,-0.012103746330452868
2019-09-23,35.64369583129883,0.002146401782973462
2019-09-24,35.08319091796875,-0.015850171655634175
2019-09-25,35.023746490478516,-0.0016958219523931669
2019-09-26,34.225425720214844,-0.02305749262452993
